uniprot_id,gene,group,z,module
P38646,HSPA9,Young_Pre,-0.9289612059411456,turquoise
P38646,HSPA9,Young_Post,0.004109228427148765,turquoise
P38646,HSPA9,Old_Pre,-0.4620572728389621,turquoise
P38646,HSPA9,Old_Post,1.3869092503530023,turquoise
P39019,RPS19,Young_Pre,0.6423051620245583,purple
P39019,RPS19,Young_Post,0.8494946209525668,purple
P39019,RPS19,Old_Pre,-1.359524235678052,purple
P39019,RPS19,Old_Post,-0.13227554729907318,purple
P39023,RPL3,Young_Pre,0.35415481784608166,black
P39023,RPL3,Young_Post,1.2497815509112389,black
P39023,RPL3,Old_Pre,-0.6872631223999115,black
P39023,RPL3,Old_Post,-0.9166732463574089,black
P39059,COL15A1,Young_Pre,1.1163119146781508,brown
P39059,COL15A1,Young_Post,0.27849100772430313,brown
P39059,COL15A1,Old_Pre,-1.2905089015495577,brown
P39059,COL15A1,Old_Post,-0.10429402085286564,brown
P39656,DDOST,Young_Pre,1.1287979732644335,magenta
P39656,DDOST,Young_Post,0.44433912138470594,magenta
P39656,DDOST,Old_Pre,-0.40512541822105164,magenta
P39656,DDOST,Old_Post,-1.1680116764281052,magenta
P39687,ANP32A,Young_Pre,0.24427689827645266,blue
P39687,ANP32A,Young_Post,1.2871978171265563,blue
P39687,ANP32A,Old_Pre,-1.0010490388752875,blue
P39687,ANP32A,Old_Post,-0.5304256765277553,blue
P40121,CAPG,Young_Pre,-0.2588787335530617,blue
P40121,CAPG,Young_Post,0.8211106797408173,blue
P40121,CAPG,Old_Pre,-1.3059834455683834,blue
P40121,CAPG,Old_Post,0.7437514993805854,blue
P40123,CAP2,Young_Pre,0.01893080090336909,green
P40123,CAP2,Young_Post,-1.413071625830921,green
P40123,CAP2,Old_Pre,0.5724592468649081,green
P40123,CAP2,Old_Post,0.8216815780626804,green
P40227,CCT6A,Young_Pre,-1.061744212508892,blue
P40227,CCT6A,Young_Post,1.1745896040756216,blue
P40227,CCT6A,Old_Pre,-0.5497134052045326,blue
P40227,CCT6A,Old_Post,0.4368680136377397,blue
P40429,RPL13A,Young_Pre,0.06654005078888754,black
P40429,RPL13A,Young_Post,1.3272595586652347,black
P40429,RPL13A,Old_Pre,-1.0592641310034936,black
P40429,RPL13A,Old_Post,-0.33453547845062875,black
P40616,ARL1,Young_Pre,0.1801443702936634,magenta
P40616,ARL1,Young_Post,1.2894968826349567,magenta
P40616,ARL1,Old_Pre,-1.0700989357622914,magenta
P40616,ARL1,Old_Post,-0.39954231716632865,magenta
P40925,MDH1,Young_Pre,-0.2871742513008231,turquoise
P40925,MDH1,Young_Post,-1.205844352269894,turquoise
P40925,MDH1,Old_Pre,1.1641922390622295,turquoise
P40925,MDH1,Old_Post,0.32882636450851116,turquoise
P40926,MDH2,Young_Pre,-1.196611218807061,turquoise
P40926,MDH2,Young_Post,-0.3979463446073603,turquoise
P40926,MDH2,Old_Pre,0.5341691217576219,turquoise
P40926,MDH2,Old_Post,1.0603884416568352,turquoise
P40939,HADHA,Young_Pre,-0.8566969783872753,turquoise
P40939,HADHA,Young_Post,-0.8624098668857165,turquoise
P40939,HADHA,Old_Pre,1.0089778784461199,turquoise
P40939,HADHA,Old_Post,0.7101289668269,turquoise
P41091,EIF2S3,Young_Pre,0.35324362271515974,magenta
P41091,EIF2S3,Young_Post,1.2527139037681982,magenta
P41091,EIF2S3,Old_Pre,-0.7124883497090827,magenta
P41091,EIF2S3,Old_Post,-0.8934691767742964,magenta
P41227,NAA10,Young_Pre,-0.20908067771418384,blue
P41227,NAA10,Young_Post,1.3011233497276118,blue
P41227,NAA10,Old_Pre,-1.1235525906808936,blue
P41227,NAA10,Old_Post,0.03150991866744178,blue
P41236,PPP1R2,Young_Pre,-0.45859989594354833,yellow
P41236,PPP1R2,Young_Post,-1.0330200174990345,yellow
P41236,PPP1R2,Old_Pre,1.2981191073777052,yellow
P41236,PPP1R2,Old_Post,0.19350080606491335,yellow
P41252,IARS1,Young_Pre,0.8863816917138996,magenta
P41252,IARS1,Young_Post,0.8361832279392797,magenta
P41252,IARS1,Old_Pre,-0.9868016908185463,magenta
P41252,IARS1,Old_Post,-0.7357632288345962,magenta
P41567,EIF1,Young_Pre,-0.24992662493482512,red
P41567,EIF1,Young_Post,0.7972200962628281,red
P41567,EIF1,Old_Pre,0.7637084899902211,red
P41567,EIF1,Old_Post,-1.3110019613182242,red
P42126,ECI1,Young_Pre,-0.3339637201629636,turquoise
P42126,ECI1,Young_Post,-1.2550703762868005,turquoise
P42126,ECI1,Old_Pre,0.9538153601152853,turquoise
P42126,ECI1,Old_Post,0.6352187363344787,turquoise
P42167,TMPO,Young_Pre,-0.24624750854466265,green
P42167,TMPO,Young_Post,-1.080723936791496,green
P42167,TMPO,Old_Pre,1.3309328473950761,green
P42167,TMPO,Old_Post,-0.003961402058932633,green
P42330,AKR1C3,Young_Pre,-1.025546023287846,blue
P42330,AKR1C3,Young_Post,1.3629222960300393,blue
P42330,AKR1C3,Old_Pre,-0.298662738501635,blue
P42330,AKR1C3,Old_Post,-0.038713534240558393,blue
P42677,RPS27,Young_Pre,0.4012581878651733,blue
P42677,RPS27,Young_Post,1.2265494223518059,blue
P42677,RPS27,Old_Pre,-0.8835083066131737,blue
P42677,RPS27,Old_Post,-0.7442993036038195,blue
P42704,LRPPRC,Young_Pre,-0.8480742810066935,pink
P42704,LRPPRC,Young_Post,0.8001419446490836,pink
P42704,LRPPRC,Old_Pre,-0.8814050617246857,pink
P42704,LRPPRC,Old_Post,0.9293373980822388,pink
P42765,ACAA2,Young_Pre,-0.8418565606844677,turquoise
P42765,ACAA2,Young_Post,-0.8020833542162974,turquoise
P42765,ACAA2,Old_Pre,1.2071131790055176,turquoise
P42765,ACAA2,Old_Post,0.4368267358951903,turquoise
P42766,RPL35,Young_Pre,0.9511409104271799,black
P42766,RPL35,Young_Post,0.6350539450206787,black
P42766,RPL35,Old_Pre,-1.2589463279591846,black
P42766,RPL35,Old_Post,-0.32724852748868766,black
P43034,PAFAH1B1,Young_Pre,0.10010555532783556,magenta
P43034,PAFAH1B1,Young_Post,1.3579885641419136,magenta
P43034,PAFAH1B1,Old_Pre,-0.5255443486520028,magenta
P43034,PAFAH1B1,Old_Post,-0.9325497708177463,magenta
P43155,CRAT,Young_Pre,-0.6114226864257142,turquoise
P43155,CRAT,Young_Post,-1.0846004824638051,turquoise
P43155,CRAT,Old_Pre,0.924027363261342,turquoise
P43155,CRAT,Old_Post,0.7719958056282015,turquoise
P43304,GPD2,Young_Pre,0.21434982842971778,yellow
P43304,GPD2,Young_Post,-1.1650747260557532,yellow
P43304,GPD2,Old_Pre,1.2319059433575479,yellow
P43304,GPD2,Old_Post,-0.28118104573141367,yellow
P43686,PSMC4,Young_Pre,0.5369746055828412,blue
P43686,PSMC4,Young_Post,1.120514665905753,blue
P43686,PSMC4,Old_Pre,-1.0318084359394606,blue
P43686,PSMC4,Old_Post,-0.6256808355491114,blue
P43897,TSFM,Young_Pre,-0.907940527595687,turquoise
P43897,TSFM,Young_Post,-0.4788271839543846,turquoise
P43897,TSFM,Old_Pre,-0.008330538888836203,turquoise
P43897,TSFM,Old_Post,1.3950982504388,turquoise
P45378,TNNT3,Young_Pre,1.0684002586988313,brown
P45378,TNNT3,Young_Post,0.5795954414503312,brown
P45378,TNNT3,Old_Pre,-1.1109169132328391,brown
P45378,TNNT3,Old_Post,-0.5370787869163023,brown
P45381,ASPA,Young_Pre,-0.5834579769094351,turquoise
P45381,ASPA,Young_Post,-1.016582247918576,turquoise
P45381,ASPA,Old_Pre,0.3840435734939394,turquoise
P45381,ASPA,Old_Post,1.215996651334028,turquoise
P45877,PPIC,Young_Pre,1.3257978986367713,brown
P45877,PPIC,Young_Post,-0.2597264531602821,brown
P45877,PPIC,Old_Pre,0.017667435990881008,brown
P45877,PPIC,Old_Post,-1.083738881467584,brown
P45880,VDAC2,Young_Pre,-0.09257435970238943,green
P45880,VDAC2,Young_Post,-1.3711646964289834,green
P45880,VDAC2,Old_Pre,0.5903220961384954,green
P45880,VDAC2,Old_Post,0.8734169599928546,green
P45954,ACADSB,Young_Pre,-0.9253583557856803,turquoise
P45954,ACADSB,Young_Post,-0.7698663371026155,turquoise
P45954,ACADSB,Old_Pre,1.0864892568862377,turquoise
P45954,ACADSB,Old_Post,0.6087354360020583,turquoise
P45974,USP5,Young_Pre,-0.3010263561014598,blue
P45974,USP5,Young_Post,1.4575614899364504,blue
P45974,USP5,Old_Pre,-0.8192145300537343,blue
P45974,USP5,Old_Post,-0.3373206037812563,blue
P46019,PHKA2,Young_Pre,0.5686292212876872,brown
P46019,PHKA2,Young_Post,0.7059311864386287,brown
P46019,PHKA2,Old_Pre,-1.4637394745593602,brown
P46019,PHKA2,Old_Post,0.18917906683297872,brown
P46020,PHKA1,Young_Pre,0.09879292869240157,red
P46020,PHKA1,Young_Post,1.1240626715887982,red
P46020,PHKA1,Old_Pre,-1.3110831288602076,red
P46020,PHKA1,Old_Post,0.0882275285790078,red
P46109,CRKL,Young_Pre,1.0209872805723006,black
P46109,CRKL,Young_Post,-1.0172531666292537,black
P46109,CRKL,Old_Pre,0.6773876802548422,black
P46109,CRKL,Old_Post,-0.6811217941978496,black
P46379,BAG6,Young_Pre,0.2753655817321206,blue
P46379,BAG6,Young_Post,1.0608009946172363,blue
P46379,BAG6,Old_Pre,0.0050454091558965455,blue
P46379,BAG6,Old_Post,-1.341211985505223,blue
P46459,NSF,Young_Pre,-0.34129521402673835,yellow
P46459,NSF,Young_Post,0.024944276322645082,yellow
P46459,NSF,Old_Pre,-1.0319624227530246,yellow
P46459,NSF,Old_Post,1.3483133604570154,yellow
P46776,RPL27A,Young_Pre,0.8172246147967401,black
P46776,RPL27A,Young_Post,0.9134324316840313,black
P46776,RPL27A,Old_Pre,-0.8553732369236051,black
P46776,RPL27A,Old_Post,-0.875283809557192,black
P46777,RPL5,Young_Pre,0.8620792221470087,black
P46777,RPL5,Young_Post,0.7985674890608508,black
P46777,RPL5,Old_Pre,-1.176903527017955,black
P46777,RPL5,Old_Post,-0.48374318418986917,black
P46779,RPL28,Young_Pre,0.5110169850959366,black
P46779,RPL28,Young_Post,1.1292386006444304,black
P46779,RPL28,Old_Pre,-1.0635026379978334,black
P46779,RPL28,Old_Post,-0.5767529477425468,black
P46781,RPS9,Young_Pre,0.42170348825535847,purple
P46781,RPS9,Young_Post,0.29183716686771,purple
P46781,RPS9,Old_Pre,-1.4708679675310015,purple
P46781,RPS9,Old_Post,0.7573273124079919,purple
P46782,RPS5,Young_Pre,1.1953112491251983,purple
P46782,RPS5,Young_Post,0.23812566682270778,purple
P46782,RPS5,Old_Pre,-1.2102549249720245,purple
P46782,RPS5,Old_Post,-0.22318199097588168,purple
P46783,RPS10,Young_Pre,0.8836911619551945,black
P46783,RPS10,Young_Post,0.7671750387838194,black
P46783,RPS10,Old_Pre,-1.1913926498952017,black
P46783,RPS10,Old_Post,-0.4594735508438023,black
P46976,GYG1,Young_Pre,0.35336382260292054,blue
P46976,GYG1,Young_Post,1.2561232281555157,blue
P46976,GYG1,Old_Pre,-0.7726175134575975,blue
P46976,GYG1,Old_Post,-0.836869537300897,blue
P46977,STT3A,Young_Pre,0.8188895284325868,magenta
P46977,STT3A,Young_Post,0.8139796650334753,magenta
P46977,STT3A,Old_Pre,-0.4079458308837159,magenta
P46977,STT3A,Old_Post,-1.2249233625823461,magenta
P47755,CAPZA2,Young_Pre,1.0088485305775565,brown
P47755,CAPZA2,Young_Post,0.7077420159200165,brown
P47755,CAPZA2,Old_Pre,-0.9214788513786342,brown
P47755,CAPZA2,Old_Post,-0.7951116951189242,brown
P47756,CAPZB,Young_Pre,0.9336973609052178,brown
P47756,CAPZB,Young_Post,0.7674869218009559,brown
P47756,CAPZB,Old_Pre,-1.0652535971851755,brown
P47756,CAPZB,Old_Post,-0.6359306855209683,brown
P47813,EIF1AX,Young_Pre,-1.237260267897484,purple
P47813,EIF1AX,Young_Post,1.1042220215872047,purple
P47813,EIF1AX,Old_Pre,-0.28063442286841483,purple
P47813,EIF1AX,Old_Post,0.41367266917869416,purple
P47897,QARS1,Young_Pre,-0.3073237514659647,pink
P47897,QARS1,Young_Post,1.433206988157681,pink
P47897,QARS1,Old_Pre,-0.8928380487214889,pink
P47897,QARS1,Old_Post,-0.23304518797022747,pink
P47914,RPL29,Young_Pre,0.40489402895627485,black
P47914,RPL29,Young_Post,1.1699685691137094,black
P47914,RPL29,Old_Pre,-1.1244315002231486,black
P47914,RPL29,Old_Post,-0.45043109784682267,black
P47985,UQCRFS1,Young_Pre,-0.15416503463615633,green
P47985,UQCRFS1,Young_Post,-0.9278950598094816,green
P47985,UQCRFS1,Old_Pre,-0.333560392949188,green
P47985,UQCRFS1,Old_Post,1.4156204873949707,green
P48047,ATP5PO,Young_Pre,-1.364711621226545,pink
P48047,ATP5PO,Young_Post,-0.12325385987937137,pink
P48047,ATP5PO,Old_Pre,0.6563755478319016,pink
P48047,ATP5PO,Old_Post,0.8315899332738594,pink
P48059,LIMS1,Young_Pre,-0.1924172543852397,turquoise
P48059,LIMS1,Young_Post,-1.319634169149692,turquoise
P48059,LIMS1,Old_Pre,0.5580465384683009,turquoise
P48059,LIMS1,Old_Post,0.9540048850666308,turquoise
P48147,PREP,Young_Pre,1.405582662261922,yellow
P48147,PREP,Young_Post,-0.1125635345127087,yellow
P48147,PREP,Old_Pre,-0.350099714271272,yellow
P48147,PREP,Old_Post,-0.9429194134780914,yellow
P48163,ME1,Young_Pre,1.0111816715795456,yellow
P48163,ME1,Young_Post,0.42923567689591735,yellow
P48163,ME1,Old_Pre,-0.10544559310532337,yellow
P48163,ME1,Old_Post,-1.3349717553701148,yellow
P48444,ARCN1,Young_Pre,-1.2620559925672752,blue
P48444,ARCN1,Young_Post,1.1832973567236116,blue
P48444,ARCN1,Old_Pre,0.08365445674694397,blue
P48444,ARCN1,Old_Post,-0.00489582090337496,blue
P48449,LSS,Young_Pre,-0.9371893247715697,turquoise
P48449,LSS,Young_Post,-0.7863508369477056,turquoise
P48449,LSS,Old_Pre,0.9567258238041558,turquoise
P48449,LSS,Old_Post,0.76681433791506,turquoise
P48507,GCLM,Young_Pre,0.9188751143510067,brown
P48507,GCLM,Young_Post,0.7797735995500715,brown
P48507,GCLM,Old_Pre,-1.0783635796310946,brown
P48507,GCLM,Old_Post,-0.6202851342700076,brown
P48509,CD151,Young_Pre,0.8150358366189286,magenta
P48509,CD151,Young_Post,0.9129984520887788,magenta
P48509,CD151,Old_Pre,-0.7965665697248498,magenta
P48509,CD151,Old_Post,-0.9314677189828764,magenta
P48556,PSMD8,Young_Pre,0.5551724295465192,blue
P48556,PSMD8,Young_Post,1.12869234394433,blue
P48556,PSMD8,Old_Pre,-0.8502051882993851,blue
P48556,PSMD8,Old_Post,-0.8336595851915077,blue
P48643,CCT5,Young_Pre,-0.556805880615259,blue
P48643,CCT5,Young_Post,1.274972073745804,blue
P48643,CCT5,Old_Pre,-0.994115411492151,blue
P48643,CCT5,Old_Post,0.27594921836160613,blue
P48681,NES,Young_Pre,0.1482419924365114,blue
P48681,NES,Young_Post,1.3552391399153954,blue
P48681,NES,Old_Pre,-0.6771636674380662,blue
P48681,NES,Old_Post,-0.8263174649138554,blue
P48735,IDH2,Young_Pre,-0.9398395227274636,turquoise
P48735,IDH2,Young_Post,-0.788144421097101,turquoise
P48735,IDH2,Old_Pre,0.8281744625407976,turquoise
P48735,IDH2,Old_Post,0.8998094812837827,turquoise
P48788,TNNI2,Young_Pre,1.020353377688773,brown
P48788,TNNI2,Young_Post,0.6587103194423304,brown
P48788,TNNI2,Old_Pre,-1.0796903901453905,brown
P48788,TNNI2,Old_Post,-0.599373306985713,brown
P49023,PXN,Young_Pre,-1.2001506595991316,turquoise
P49023,PXN,Young_Post,-0.44575204307871963,turquoise
P49023,PXN,Old_Pre,0.8797213126472054,turquoise
P49023,PXN,Old_Post,0.7661813900305818,turquoise
P49189,ALDH9A1,Young_Pre,-0.08931295454024257,yellow
P49189,ALDH9A1,Young_Post,-1.2620995120918406,yellow
P49189,ALDH9A1,Old_Pre,1.1686414168059913,yellow
P49189,ALDH9A1,Old_Post,0.1827710498260497,yellow
P49207,RPL34,Young_Pre,0.6330700845544371,brown
P49207,RPL34,Young_Post,1.064212194846652,brown
P49207,RPL34,Old_Pre,-0.7339870852641203,brown
P49207,RPL34,Old_Post,-0.9632951941369741,brown
P49257,LMAN1,Young_Pre,0.1823426745675202,red
P49257,LMAN1,Young_Post,1.3369805675088662,red
P49257,LMAN1,Old_Pre,-0.871604807919938,red
P49257,LMAN1,Old_Post,-0.6477184341564484,red
P49368,CCT3,Young_Pre,-0.694309856726478,blue
P49368,CCT3,Young_Post,1.1403758204178858,blue
P49368,CCT3,Old_Pre,-0.9706924595080544,blue
P49368,CCT3,Old_Post,0.5246264958166864,blue
P49406,MRPL19,Young_Pre,-1.4044211295797975,turquoise
P49406,MRPL19,Young_Post,0.1233567752590037,turquoise
P49406,MRPL19,Old_Pre,0.33083760436985793,turquoise
P49406,MRPL19,Old_Post,0.9502267499509358,turquoise
P49411,TUFM,Young_Pre,-0.96990532103262606,turquoise
P49411,TUFM,Young_Post,0.6909302392427255,turquoise
P49411,TUFM,Old_Pre,-0.7388590662604478,turquoise
P49411,TUFM,Old_Post,1.017834148050323,turquoise
P49419,ALDH7A1,Young_Pre,-0.6757808208352145,turquoise
P49419,ALDH7A1,Young_Post,-1.0137215343642088,turquoise
P49419,ALDH7A1,Old_Pre,1.0550840433689759,turquoise
P49419,ALDH7A1,Old_Post,0.6344183118303978,turquoise
P49589,CARS1,Young_Pre,-0.09852976966201676,red
P49589,CARS1,Young_Post,1.3251550830800356,red
P49589,CARS1,Old_Pre,-1.1042052419649462,red
P49589,CARS1,Old_Post,-0.12242007145329258,red
P49591,SARS1,Young_Pre,-0.31076002506911926,blue
P49591,SARS1,Young_Post,1.4395608870983316,blue
P49591,SARS1,Old_Pre,-0.8758462257339756,blue
P49591,SARS1,Old_Post,-0.2529546362952366,blue
P49720,PSMB3,Young_Pre,-0.4099874976309734,red
P49720,PSMB3,Young_Post,1.49679764045915,red
P49720,PSMB3,Old_Pre,-0.5649565449698215,red
P49720,PSMB3,Old_Post,-0.5218535978586102,red
P49748,ACADVL,Young_Pre,-0.5640897001559286,turquoise
P49748,ACADVL,Young_Post,-1.076756709698091,turquoise
P49748,ACADVL,Old_Pre,1.1172475030670443,turquoise
P49748,ACADVL,Old_Post,0.5235989067870469,turquoise
P49753,ACOT2,Young_Pre,-0.5587349633609138,turquoise
P49753,ACOT2,Young_Post,-1.1025819134098453,turquoise
P49753,ACOT2,Old_Pre,1.0452993972188787,turquoise
P49753,ACOT2,Old_Post,0.6160174795518485,turquoise
P49755,TMED10,Young_Pre,0.768159049007835,brown
P49755,TMED10,Young_Post,0.8681124106360918,brown
P49755,TMED10,Old_Pre,-0.4196257719135457,brown
P49755,TMED10,Old_Post,-1.216645687730381,brown
P49773,HINT1,Young_Pre,0.01731228448504168,yellow
P49773,HINT1,Young_Post,1.4029893323896383,yellow
P49773,HINT1,Old_Pre,-0.6036311469696779,yellow
P49773,HINT1,Old_Post,-0.8166704699050021,yellow
P49821,NDUFV1,Young_Pre,0.6696307804659435,green
P49821,NDUFV1,Young_Post,-1.4878360082846651,green
P49821,NDUFV1,Old_Pre,0.44915715727941274,green
P49821,NDUFV1,Old_Post,0.36904807053933086,green
P49840,GSK3A,Young_Pre,-0.5501294863953142,turquoise
P49840,GSK3A,Young_Post,-0.9954463703883406,turquoise
P49840,GSK3A,Old_Pre,1.2787729614426426,turquoise
P49840,GSK3A,Old_Post,0.2668028953409606,turquoise
P50213,IDH3A,Young_Pre,-1.105938605305146,turquoise
P50213,IDH3A,Young_Post,0.33290420857574565,turquoise
P50213,IDH3A,Old_Pre,-0.4403091134883198,turquoise
P50213,IDH3A,Old_Post,1.213343510217694,turquoise
P50395,GDI2,Young_Pre,-1.1205704752027361,yellow
P50395,GDI2,Young_Post,0.48568717981591175,yellow
P50395,GDI2,Old_Pre,1.1258015224045892,yellow
P50395,GDI2,Old_Post,-0.49091822701738186,yellow
P50402,EMD,Young_Pre,-0.29134958656745835,green
P50402,EMD,Young_Post,-1.2884609185294909,green
P50402,EMD,Old_Pre,0.7303936409850307,green
P50402,EMD,Old_Post,0.849416864111928,green
P50416,CPT1A,Young_Pre,1.2597151894685177,magenta
P50416,CPT1A,Young_Post,0.04436276106183812,magenta
P50416,CPT1A,Old_Pre,-0.12249202912940353,magenta
P50416,CPT1A,Old_Post,-1.181585921400991,magenta
P50454,SERPINH1,Young_Pre,-0.8094490348484654,blue
P50454,SERPINH1,Young_Post,1.2648988435657504,blue
P50454,SERPINH1,Old_Pre,-0.7938988667582787,blue
P50454,SERPINH1,Old_Post,0.3384490580409937,blue
P50461,CSRP3,Young_Pre,-0.13016132961065566,blue
P50461,CSRP3,Young_Post,1.1791989140192949,blue
P50461,CSRP3,Old_Pre,-1.246428766750571,blue
P50461,CSRP3,Old_Post,0.1973911823419518,blue
P50502,ST13,Young_Pre,0.38760964740748366,yellow
P50502,ST13,Young_Post,-0.45293893186533785,yellow
P50502,ST13,Old_Pre,1.1821147558777125,yellow
P50502,ST13,Old_Post,-1.116785471419426,yellow
P50851,LRBA,Young_Pre,1.1399724429290317,brown
P50851,LRBA,Young_Post,0.5315651124988451,brown
P50851,LRBA,Old_Pre,-0.7335864384042379,brown
P50851,LRBA,Old_Post,-0.9379511170236389,brown
P50895,BCAM,Young_Pre,1.0465508306479092,brown
P50895,BCAM,Young_Post,-1.2413354045358178,brown
P50895,BCAM,Old_Pre,0.5126315295521898,brown
P50895,BCAM,Old_Post,-0.31784695566428134,brown
P50914,RPL14,Young_Pre,0.40430553955722,black
P50914,RPL14,Young_Post,1.2073491006211292,black
P50914,RPL14,Old_Pre,-1.0059895546746396,black
P50914,RPL14,Old_Post,-0.6056650855037096,black
P50990,CCT8,Young_Pre,-0.8725658653428102,blue
P50990,CCT8,Young_Post,1.2480670760405108,blue
P50990,CCT8,Old_Pre,-0.740225403291896,blue
P50990,CCT8,Old_Post,0.36472419259433875,blue
P50991,CCT4,Young_Pre,-0.6666137655082287,blue
P50991,CCT4,Young_Post,1.1427583559416037,blue
P50991,CCT4,Old_Pre,-0.9918536269240773,blue
P50991,CCT4,Old_Post,0.5157090364906712,blue
P51114,FXR1,Young_Pre,0.39404047613023585,purple
P51114,FXR1,Young_Post,1.0967050159948393,purple
P51114,FXR1,Old_Pre,-1.2605470611818042,purple
P51114,FXR1,Old_Post,-0.2301984309432473,purple
P51452,DUSP3,Young_Pre,1.0862503690551029,red
P51452,DUSP3,Young_Post,0.5920504174249704,red
P51452,DUSP3,Old_Pre,-1.0140641920163982,red
P51452,DUSP3,Old_Post,-0.6642365944636751,red
P51553,IDH3G,Young_Pre,-1.264396492513238,turquoise
P51553,IDH3G,Young_Post,0.40906260488857743,turquoise
P51553,IDH3G,Old_Pre,-0.23118480936988722,turquoise
P51553,IDH3G,Old_Post,1.0865186969944887,turquoise
P51570,GALK1,Young_Pre,-0.7173890679098861,turquoise
P51570,GALK1,Young_Post,-0.9027499038839742,turquoise
P51570,GALK1,Old_Pre,1.2331359064021516,turquoise
P51570,GALK1,Old_Post,0.387003065391741,turquoise
P51572,BCAP31,Young_Pre,-0.19505166670486718,blue
P51572,BCAP31,Young_Post,1.4250858480771984,blue
P51572,BCAP31,Old_Pre,-0.9104770111945613,blue
P51572,BCAP31,Old_Post,-0.3195571701776759,blue
P51648,ALDH3A2,Young_Pre,-1.039653588578168,red
P51648,ALDH3A2,Young_Post,1.1267359763446767,red
P51648,ALDH3A2,Old_Pre,0.524699417230377,red
P51648,ALDH3A2,Old_Post,-0.611781804996886,red
P51649,ALDH5A1,Young_Pre,-0.6212174137608737,turquoise
P51649,ALDH5A1,Young_Post,-1.0739040710669163,turquoise
P51649,ALDH5A1,Old_Pre,0.9573344797643061,turquoise
P51649,ALDH5A1,Old_Post,0.7377870050634944,turquoise
P51659,HSD17B4,Young_Pre,-1.4425221528868937,red
P51659,HSD17B4,Young_Post,0.8587334285411369,red
P51659,HSD17B4,Old_Pre,0.2167208967745249,red
P51659,HSD17B4,Old_Post,0.3670678275711344,red
P51665,PSMD7,Young_Pre,0.8658986914286667,blue
P51665,PSMD7,Young_Post,0.8162135456724661,blue
P51665,PSMD7,Old_Pre,-1.1319720127023085,blue
P51665,PSMD7,Old_Post,-0.5501402243988243,blue
P51687,SUOX,Young_Pre,-0.6748098501517292,turquoise
P51687,SUOX,Young_Post,-0.983822477862085,turquoise
P51687,SUOX,Old_Pre,1.146486779311398,turquoise
P51687,SUOX,Old_Post,0.512145548702404,turquoise
P51692,STAT5B,Young_Pre,-0.36457983510957226,yellow
P51692,STAT5B,Young_Post,-0.8449155323011777,yellow
P51692,STAT5B,Old_Pre,1.4478846136324417,yellow
P51692,STAT5B,Old_Post,-0.23838924622165608,yellow
P51858,HDGF,Young_Pre,-0.8557191407108684,red
P51858,HDGF,Young_Post,-0.8468581768166034,red
P51858,HDGF,Old_Pre,1.076223337615581,red
P51858,HDGF,Old_Post,0.626353979911911,red
P51888,PRELP,Young_Pre,1.3712992652690257,brown
P51888,PRELP,Young_Post,-0.9518804898183716,brown
